seed,model,sampler_type,selector,int_time,logstep_jitter,mean_1st_dim,var_1st_dim,time,jitter_std,n_logprob,n_steps,miness,acceptance_prob,step_size,n_rounds,energy_jump_dist
17,banana,SimpleRWMH,inverted,single_step,adapt,0.6457773535231801,4.581320958693314,4.940885859,0.3316955566406256,6.998489e6,3.506608e6,519.9149717048115,0.41408268161191747,0.07297100486692468,19,0.18431747752201721
17,banana,SimpleRWMH,inverted,single_step,adapt,2.060036021833431,5.363531819078817,9.611999927,0.3590869903564452,1.4185992e7,7.187503e6,728.3184963830336,0.3984757722416494,0.06262899655427547,20,0.17847638789685646
17,banana,SimpleRWMH,inverted,single_step,adapt,1.3575966769411598,10.132598340561193,19.069595808,0.3752360343933253,2.888583e7,1.4699838e7,864.2698721767736,0.3984100461493409,0.05509577907629318,21,0.17534100971623617
17,banana,SimpleRWMH,inverted,single_step,adapt,-0.18933368120830826,5.343695422668311,38.490089184,0.3567051887511935,5.8487712e7,2.9601882e7,1481.6184584240802,0.42238612727739006,0.05850786078812951,22,0.17920619329292042
27,horseshoe_logit,SimpleRWMH,inverted,single_step,0.1,0.9261858939796624,0.10546194569833521,373.740327707,0.1,2.6816501e7,1.3266254e7,138.33566558025564,0.4810002421251872,0.017935804049330477,20,0.20910922561512713
28,funnel,SimpleRWMH,inverted,single_step,2.0,0.6465994820104746,6.511813288412385,1.7317513240000002,2.0,2.345529e6,1.195924e6,137.58857601273638,0.48908099109119973,0.3320280993041256,16,0.1838504720877441
4,funnel,SimpleAHMC,inverted,rand,0.5,-0.017441666186112297,3.5781007435506487,6.835716848,0.5,3.866276e6,835499.0,145.39112442508807,0.6604437183684538,0.28274866764349993,16,0.13558822879081656
20,normal,SimpleRWMH,inverted,single_step,2.0,0.04002189834733253,1.0310918471651325,0.5022512630000001,2.0,813104.0,404942.0,118.03006341279325,0.5530436390994734,0.17307054909038616,15,0.1934502793134656
16,funnel,SimpleRWMH,inverted,single_step,none,0.9882186470140354,5.247132455244225,1.6505674250000002,0,2.120739e6,1.063541e6,144.67113689701733,0.4264826617659902,0.4495953371496022,16,0.19460864180347354
23,funnel,SimpleRWMH,inverted,single_step,adapt,0.0,0.0,0.451111695,0.75,14.0,14.0,0.0,0.22583713492577023,0.53125,2,0.0
23,funnel,SimpleRWMH,inverted,single_step,adapt,-0.7814734267113062,0.0031609174402804597,0.45127414099999996,0.375,53.0,39.0,0.0,0.44898438653672706,0.4814453125,3,0.5833589197525861
23,funnel,SimpleRWMH,inverted,single_step,adapt,-0.6881033642346548,0.012030270798452614,0.45144470999999997,0.5,161.0,108.0,0.0,0.4373957698612367,1.6286392211914062,4,0.13576938631352117
23,funnel,SimpleRWMH,inverted,single_step,adapt,-1.4650930715839385,0.11721652847732256,0.45166089899999995,0.1875,405.0,244.0,0.0,0.5901659224847913,1.2771457955241206,5,0.21496552967020807
23,funnel,SimpleRWMH,inverted,single_step,adapt,-1.3141763291739819,0.04556637849257172,0.45198228799999995,0.4375,896.0,491.0,0.0,0.3608205753475606,0.6204883137434081,6,0.10723866385361845
23,funnel,SimpleRWMH,inverted,single_step,adapt,-0.4587828413479876,0.2882402114438788,0.45256762399999995,0.3203125000000001,1844.0,948.0,0.0,0.4438559326461956,0.8820295914968248,7,0.13830975538978904
23,funnel,SimpleRWMH,inverted,single_step,adapt,-0.1287873770629924,0.5335641453163258,0.45364426299999994,0.3046874999999999,3673.0,1829.0,1.4574470852101835,0.4908453048631244,0.635371932754114,8,0.2679977846206124
23,funnel,SimpleRWMH,inverted,single_step,adapt,-1.2059413134862937,1.453277210159987,0.45593795499999995,0.4257812500000001,7477.0,3804.0,2.7672833870524105,0.3496883327087953,0.3802187569999823,9,0.21251922180397811
23,funnel,SimpleRWMH,inverted,single_step,adapt,-0.5385080320053515,0.618713665943365,0.46008077699999994,0.26074218750000033,14479.0,7002.0,7.706984391619238,0.4699425071324403,0.4002113387355468,10,0.22749160976543473
23,funnel,SimpleRWMH,inverted,single_step,adapt,-0.3791010227748939,0.8156386974373255,0.46806666099999994,0.23583984374999992,28023.0,13544.0,4.72128247289211,0.47778134448872,0.4831882005810049,11,0.20535205148233804
23,funnel,SimpleRWMH,inverted,single_step,adapt,-1.0149285036190996,1.2002527128051101,0.48466771099999995,0.3701171875,56374.0,28351.0,8.53291140908339,0.3635491858410915,0.33028784504055386,12,0.17944737562551294
23,funnel,SimpleRWMH,inverted,single_step,adapt,-0.14997537256920132,0.9751290459117822,0.516503109,0.24755859375000036,110499.0,54125.0,14.451370332212969,0.49848218506641945,0.3986266446510602,13,0.23239069085578137
23,funnel,SimpleRWMH,inverted,single_step,adapt,-0.3531750651695287,1.5745336570918202,0.581261615,0.30108642578125017,219657.0,109158.0,27.134788327607712,0.4201451794712359,0.402571754976746,14,0.19589106361184885
23,funnel,SimpleRWMH,inverted,single_step,adapt,0.7672097239183429,4.837298318356479,0.7160457579999999,0.31228637695312594,444097.0,224440.0,35.52392804546599,0.43842782001575326,0.5444486492432843,15,0.19596377973178558
23,funnel,SimpleRWMH,inverted,single_step,adapt,0.32972910006371364,4.5706307242625694,1.0347261669999999,0.4028778076171884,964838.0,520741.0,73.38522510332331,0.36889376762934944,0.3661980361619886,16,0.17205609712134273
23,funnel,SimpleRWMH,inverted,single_step,adapt,0.20094605074688587,5.131582637993894,1.6385904239999998,0.3899765014648432,2.07964e6,1.114802e6,147.50779476694476,0.40790832649986825,0.32154488289144145,17,0.18683372004283944
23,funnel,SimpleRWMH,inverted,single_step,adapt,-0.8857439026264831,7.0929996325844975,2.941393443,0.4163436889648435,4.565972e6,2.486332e6,278.4444634048379,0.3864661877983136,0.24297997001035349,18,0.1745082420035206
23,funnel,SimpleRWMH,inverted,single_step,adapt,-0.03956715126541452,4.351900026691632,5.718145605,0.36273384094238176,9.20943e6,4.643458e6,587.4537260602023,0.4340886503160249,0.27438016795427017,19,0.19297728608302256
23,funnel,SimpleRWMH,inverted,single_step,adapt,1.0845379451517516,10.582073429414438,10.624209019,0.33917045593261197,1.8088296e7,8.878866e6,589.3131961952157,0.43832344313920135,0.4308768933114899,20,0.19029181124657346
23,funnel,SimpleRWMH,inverted,single_step,adapt,-0.41238741360426545,9.58411000245149,23.0923531,0.4259028434753453,4.1311017e7,2.3222721e7,1045.7800226843442,0.3652474926488069,0.27532182348751366,21,0.16450601132832685
23,funnel,SimpleRWMH,inverted,single_step,adapt,0.46937923398480746,9.936357766543155,44.997887265,0.38830447196960266,8.5772906e7,4.4461889e7,1463.983603902002,0.4195866345860958,0.33367725439258406,22,0.18489199908577197
17,banana,SimpleAHMC,inverted,rand,adapt,0.24374407539857176,0.0,1.370182637,0.0,48.0,10.0,0.0,0.7771346368308216,0.375,2,0.009569866699835394
17,banana,SimpleAHMC,inverted,rand,adapt,0.24374407539857176,0.0,1.577524187,0.125,108.0,21.0,0.0,0.0,0.3515625,3,0.0
17,banana,SimpleAHMC,inverted,rand,adapt,0.34394477343473473,0.01147212658628943,1.57781206,0.06250000000000001,268.0,53.0,0.0,0.7269426051647314,0.2197265625,4,0.13031712343297705
17,banana,SimpleAHMC,inverted,rand,adapt,0.39001873779916774,0.01250532204787716,1.578252374,0.12500000000000003,680.0,140.0,0.0,0.6697669164951788,0.5527496337890625,5,0.15159270029948296
17,banana,SimpleAHMC,inverted,rand,adapt,-0.0077234299117546566,0.126137912120841,1.5789832380000002,0.17187500000000003,1340.0,273.0,0.0,0.6118880881799508,0.5084864795207977,6,0.12936632630394196
17,banana,SimpleAHMC,inverted,rand,adapt,0.18534589459436954,0.1481965301432775,1.5803393430000001,0.07031250000000001,2700.0,549.0,0.0,0.7058902527162425,0.4896168640698308,7,0.17851399362729387
17,banana,SimpleAHMC,inverted,rand,adapt,0.03934932908359596,0.09524641910981156,1.5828520400000001,0.11718750000000001,5260.0,1061.0,17.04603239165688,0.6361505154144171,0.5283463230441051,8,0.16579039762223807
17,banana,SimpleAHMC,inverted,rand,adapt,0.4854411130037182,0.20654030137989127,1.5881119190000001,0.11914062499999993,10644.0,2151.0,1.6530761683980686,0.6524840664272822,0.4340540471297398,9,0.17245330443119966
17,banana,SimpleAHMC,inverted,rand,adapt,0.019741140196156838,0.25745942436398506,1.5978972350000002,0.10937500000000007,20480.0,4098.0,5.350612690642025,0.6543584841525599,0.37502863105277096,10,0.19687819068511125
17,banana,SimpleAHMC,inverted,rand,adapt,0.02277206301853323,0.3640984252462809,1.6178102840000002,0.10986328125000014,41304.0,8280.0,6.316399808125139,0.6758584451424522,0.3440814442129667,11,0.15853999125461168
17,banana,SimpleAHMC,inverted,rand,adapt,0.2493747507733774,0.35263185771129263,1.656663822,0.09790039062499985,81328.0,16238.0,12.11782743878786,0.6764201649973384,0.3131888780241679,12,0.17578077705007655
17,banana,SimpleAHMC,inverted,rand,adapt,1.044060331774635,0.6041657519779863,1.741222065,0.10278320312499992,172064.0,34826.0,9.928336201937752,0.6700632949632747,0.19296651772671386,13,0.18797985800963124
17,banana,SimpleAHMC,inverted,rand,adapt,-0.6504321723020839,0.8641325581638001,1.899058817,0.09484863281249971,333924.0,67099.0,19.701507884626864,0.6806770490236473,0.16364509400307972,14,0.18288512979116386
17,banana,SimpleAHMC,inverted,rand,adapt,-1.773841763811963,1.5825722299644094,2.246627339,0.09695434570312499,709296.0,144558.0,33.126812150926696,0.6843346775644107,0.114567141001647,15,0.18263003115244708
17,banana,SimpleAHMC,inverted,rand,adapt,-0.9437797680676118,5.3833034931779356,2.943468608,0.10266113281250008,1.447156e6,296255.0,66.32556319507474,0.6681566254690919,0.07177206756700195,16,0.18905471156494935
17,banana,SimpleAHMC,inverted,rand,adapt,-0.781120748712311,1.6286817798596869,4.348857278,0.09888458251953067,2.911344e6,596766.0,134.344037103644,0.6942606025172613,0.09575660880208368,17,0.16507127971423075
17,banana,SimpleAHMC,inverted,rand,adapt,-1.3148195830540497,3.3961058394260255,7.077861304,0.09340286254882951,5.70876e6,1.165048e6,265.5791636422609,0.689879495006308,0.08464080057870216,18,0.18260579722263465
17,banana,SimpleAHMC,inverted,rand,adapt,0.8571675504905392,2.902772586524788,12.745238639,0.09890937805175737,1.1349232e7,2.313022e6,528.432766060463,0.6769504527708525,0.08071533822524024,19,0.18057843565591583
17,banana,SimpleAHMC,inverted,rand,adapt,-0.5772931321151157,3.524141551877692,23.861097864999998,0.09519481658935659,2.253818e7,4.585971e6,744.591764114985,0.6903706104622925,0.08242861071765596,20,0.17498350181776842
17,banana,SimpleAHMC,inverted,rand,adapt,0.034099125190789066,3.0195843774949496,46.733779626,0.09501934051513701,4.5009204e7,9.155151e6,1071.5333587197304,0.6927378106100596,0.08869667386582415,21,0.1745616682293555
17,banana,SimpleAHMC,inverted,rand,adapt,0.39835251042228675,6.926391681538627,93.36685410999999,0.09987211227416679,9.237298e7,1.8898943e7,1465.0131838656941,0.6785360893832599,0.07131256305915243,22,0.18145660000517108
10,banana,SimpleAHMC,inverted,single_step,0.1,-1.9993670603293636,1.586774684931324,5.7186475770000005,0.1,2.976916e6,613159.0,134.13319954843752,0.6593183414677444,0.0626006904420922,16,0.18993152185540854
7,normal,SimpleAHMC,inverted,rand,adapt,0.19038066171231594,0.0,0.469652397,0.25,32.0,6.0,0.0,0.513232036791555,0.875,2,0.006258659365094843
7,normal,SimpleAHMC,inverted,rand,adapt,-0.8219218857285693,1.94644037863176,0.469863767,0.125,96.0,18.0,0.0,0.5824106239780786,0.7109375,3,0.24392333976647818
7,normal,SimpleAHMC,inverted,rand,adapt,0.22469155879893243,0.5099769900288358,0.470019392,0.0,264.0,52.0,0.0,0.9366135891055598,0.8886718750000001,4,0.2014745232340265
7,normal,SimpleAHMC,inverted,rand,adapt,-0.5448422376888924,0.0,0.470185054,0.0625,540.0,105.0,0.0,0.0,0.9025573730468749,5,0.0
7,normal,SimpleAHMC,inverted,rand,adapt,0.1406288195900255,1.098971464549586,0.47038131699999997,0.0625,1084.0,209.0,0.0,0.656208881776268,0.8461475372314452,6,0.12833058322342653
7,normal,SimpleAHMC,inverted,rand,adapt,0.2634420737271763,0.5072932318602219,0.470717658,0.07812500000000003,2204.0,425.0,0.0,0.6570376363387838,0.7436843588948246,7,0.23615210754280647
7,normal,SimpleAHMC,inverted,rand,adapt,0.49882502849151333,0.7361034048630987,0.4712244,0.07031250000000003,4528.0,878.0,2.5128611433195234,0.7413910581303992,0.7553044270025564,8,0.19932001812324487
7,normal,SimpleAHMC,inverted,rand,adapt,-0.1767778821071356,0.7515661282064598,0.472230671,0.05468749999999998,9004.0,1741.0,19.712529618695747,0.757079394090954,0.7302259596997369,9,0.20457657455039593
7,normal,SimpleAHMC,inverted,rand,adapt,0.12044757005144145,0.9913566344394238,0.473966017,0.04394531249999993,18008.0,3480.0,29.62965240416866,0.7812351905820778,0.7391398508093528,10,0.22086642500072168
7,normal,SimpleAHMC,inverted,rand,adapt,-0.03023641629226374,1.044541706389293,0.477158998,0.03564453125000001,35800.0,6904.0,74.85786840741862,0.78426638173949,0.7294855583244159,11,0.19537695717698958
7,normal,SimpleAHMC,inverted,rand,adapt,-0.025310255198513248,1.1144074787637606,0.483375391,0.04003906250000009,71424.0,13762.0,199.24178055813908,0.7800098196176729,0.7277045877230368,12,0.20658762900863942
7,normal,SimpleAHMC,inverted,rand,adapt,-0.021003233370957605,1.0330692620230302,0.495971194,0.04211425781250016,143408.0,27662.0,444.01247717163625,0.7836769850110729,0.7271938087460585,13,0.2099811123956504
7,normal,SimpleAHMC,inverted,rand,adapt,-0.06531559679951186,1.0198687780696267,0.521950131,0.044494628906250014,287780.0,55563.0,895.017642232375,0.7801245756284062,0.7298679681074469,14,0.2045585016790377
7,normal,SimpleAHMC,inverted,rand,adapt,-0.029037113426435546,1.022976223617582,0.588553242,0.04492187499999999,576072.0,111252.0,1887.8741893625704,0.7780185083923985,0.7265770137529616,15,0.20410573438401952
7,normal,SimpleAHMC,inverted,rand,adapt,0.002739171485336917,1.001024011508131,0.690706876,0.04455566406250004,1.152312e6,222544.0,3562.544628788895,0.779440188923464,0.7261723497362115,16,0.20655100495521708
7,normal,SimpleAHMC,inverted,rand,adapt,-0.02036597431267123,0.9905877175366877,0.879331208,0.04502868652343795,2.30378e6,444875.0,7791.925476598561,0.7782163217939561,0.724927177345439,17,0.2061935134669524
7,normal,SimpleAHMC,inverted,rand,adapt,-0.00851517253615075,1.002030947708692,1.561601858,0.04408645629882739,4.611188e6,890655.0,14609.447800145419,0.7804640333473128,0.7242489684593253,18,0.20548884764128214
7,normal,SimpleAHMC,inverted,rand,adapt,-0.005375915939799038,1.0026467908832533,2.3681873529999997,0.044719696044921965,9.223356e6,1.781553e6,30390.02713604751,0.7792997437421075,0.7241481266038857,19,0.20412339543942107
7,normal,SimpleAHMC,inverted,rand,adapt,0.006747235614622592,0.9976980892141908,3.8717587169999996,0.04484653472900548,1.8454268e7,3.564993e6,65268.15713131928,0.7790827329027652,0.724223833789973,20,0.203857610619716
7,normal,SimpleAHMC,inverted,rand,adapt,0.0032752534259879768,0.9928347265815323,7.048364572,0.044848442077640036,3.6908068e7,7.129867e6,127096.13651759799,0.7789338949389724,0.7243838974129169,21,0.2038693774598626
7,normal,SimpleAHMC,inverted,rand,adapt,-0.0016391256586279054,1.0000882806075033,13.254649619999999,0.045050144195557876,7.3824976e7,1.4261942e7,268435.8144247427,0.7788435785150584,0.7242302749103774,22,0.20417826243938114
6,funnel,SimpleAHMC,inverted,rand,none,0.21244380089916343,2.590183321414977,4.438170584,0,2.063348e6,450303.0,100.3727012102583,0.6930498124159584,0.35102605299813566,15,0.17986871054462825
24,banana,SimpleAHMC,inverted,single_step,0.1,-0.1358108968603675,1.0175366907577617,5.335477119,0.1,2.771544e6,561816.0,156.38916307281093,0.710831542619309,0.14259779369537146,16,0.153299045619067
12,normal,SimpleAHMC,inverted,single_step,0.1,-0.055627084297090505,0.9428444408845164,0.456658244,0.1,71916.0,13885.0,178.16773308502036,0.7673421796377944,0.7214899242370788,11,0.20474616607792112
28,funnel,SimpleAHMC,inverted,single_step,0.1,0.43910905224695534,7.229044607969032,6.570490669000001,0.1,3.549244e6,756241.0,135.49277540742176,0.6758186712319003,0.28736176293510673,16,0.15167357757375186
24,funnel,SimpleRWMH,inverted,single_step,0.5,-1.288883506405177,5.6471733252089225,1.609999083,0.5,2.155789e6,1.133602e6,139.4669566343435,0.4220223802226071,0.22365969201971905,16,0.18961205953812607
15,funnel,SimpleAHMC,inverted,single_step,2.0,-0.03104407122077352,4.88965213138831,56.700731144,2.0,5.863372e6,1.334773e6,135.3957770923249,0.5832283351670289,0.25902226352247654,16,0.0821352535416363
16,normal,SimpleRWMH,inverted,single_step,adapt,-0.570683048000258,0.0,0.388310509,1.0,17.0,17.0,0.0,0.03336051082173684,0.375,2,0.0
16,normal,SimpleRWMH,inverted,single_step,adapt,-0.570683048000258,0.0,0.388494485,0.375,56.0,39.0,0.0,0.40527743786990855,0.31640625000000006,3,0.0
16,normal,SimpleRWMH,inverted,single_step,adapt,-1.3105246441667169,0.5581847557578126,0.388615724,0.12500000000000003,141.0,85.0,0.0,0.45419714824712437,0.24101257324218756,4,0.2892720089274388
16,normal,SimpleRWMH,inverted,single_step,adapt,-1.7870307569309354,0.11164537135544819,0.388724095,0.21875000000000006,330.0,189.0,0.0,0.5947392852703719,0.39164543151855485,5,0.17133640578323783
16,normal,SimpleRWMH,inverted,single_step,adapt,-0.8989779738860639,0.27627484649703954,0.38886161599999997,0.28125,713.0,383.0,0.0,0.48217888653271956,0.4727282747626306,6,0.16091957471143034
16,normal,SimpleRWMH,inverted,single_step,adapt,-0.17879211961504152,0.11045326887594507,0.389075022,0.3124999999999999,1480.0,767.0,0.0,0.3869993034745858,0.4715741529980736,7,0.12958548357652164
16,normal,SimpleRWMH,inverted,single_step,adapt,-0.8429209912563667,0.2058041807875505,0.389402117,0.2460937500000001,3037.0,1557.0,1.190916901520789,0.4685115261815127,0.4442306809919598,8,0.19462029069142073
16,normal,SimpleRWMH,inverted,single_step,adapt,0.10459401525980495,1.484918073745062,0.390073203,0.26562500000000006,6137.0,3100.0,1.2474373327408113,0.42642161259277583,0.35798203620220015,9,0.2006265503598414
16,normal,SimpleRWMH,inverted,single_step,adapt,-0.4318573604530051,0.4450736337418077,0.39127352699999995,0.2597656250000001,12219.0,6082.0,2.14882215327103,0.411901563017212,0.3147418964534113,10,0.17593251301480378
16,normal,SimpleRWMH,inverted,single_step,adapt,-0.6322201801725474,0.8858635436573247,0.393534028,0.21191406249999972,24250.0,12031.0,4.136215372044585,0.45178052515788003,0.2751302149051363,11,0.23190767140183693
16,normal,SimpleRWMH,inverted,single_step,adapt,0.027323623183750225,0.7523633737755083,0.39782661799999997,0.18286132812499986,48268.0,24018.0,7.934392902565663,0.48121678539134644,0.25500531458010095,12,0.2414455265258358
16,normal,SimpleRWMH,inverted,single_step,adapt,-0.17644114532330477,0.7002188726032823,0.406595369,0.18041992187500006,96227.0,47959.0,19.29882317500912,0.482129863595445,0.23738459364693545,13,0.2380390507851208
16,normal,SimpleRWMH,inverted,single_step,adapt,0.02854798911383226,0.7263258981831548,0.42382080099999997,0.17877197265625072,191847.0,95620.0,39.60763688258367,0.4885263962585787,0.23168460690411316,14,0.22674541562979567
16,normal,SimpleRWMH,inverted,single_step,adapt,0.0004980760042961348,1.1437078910954108,0.46030309199999997,0.17007446289062514,383795.0,191948.0,58.46795419819295,0.500421369682669,0.22908676777211373,15,0.2427635760859453
16,normal,SimpleRWMH,inverted,single_step,adapt,-0.19323398799697752,0.9935879703109951,0.531248447,0.17422485351562536,767948.0,384153.0,162.63220222153055,0.495767280344854,0.2232346368163409,16,0.24554138694904645
16,normal,SimpleRWMH,inverted,single_step,adapt,0.0426991748167197,0.9629809574373083,0.6872858,0.17269897460937614,1.535126e6,767178.0,369.6865505385201,0.5001768268893411,0.2232697242669186,17,0.2369964408293064
16,normal,SimpleRWMH,inverted,single_step,adapt,-0.05294268383737573,0.9684273007453142,0.978942197,0.17066955566406503,3.070751e6,1.535625e6,758.522298427205,0.5049244471407852,0.22461434577549405,18,0.24003209539008613
16,normal,SimpleRWMH,inverted,single_step,adapt,-0.03630203159837202,0.9747553353133822,1.634855967,0.17040252685546584,6.140934e6,3.070183e6,1353.9428098751875,0.5017698620391784,0.22370345157572538,19,0.24223039860684822
16,normal,SimpleRWMH,inverted,single_step,adapt,0.0025813056241321803,0.9894957505642126,3.0509386149999997,0.17080020904540205,1.2278802e7,6.137868e6,2763.03263975177,0.5030719683984219,0.22326684349032141,20,0.24164329019791717
16,normal,SimpleRWMH,inverted,single_step,adapt,-0.011096797087780204,0.994893735920982,5.899210618,0.17054891586303395,2.455617e7,1.2277368e7,5801.836015181026,0.5032703983222002,0.2236552921844408,21,0.24080574045495284
16,normal,SimpleRWMH,inverted,single_step,adapt,0.012100952688462554,1.0021298684254178,11.438238322,0.1704409122467127,4.9120473e7,2.4564303e7,10689.480619682503,0.5031048731423269,0.2235722288144332,22,0.24148751585876105
26,horseshoe_logit,SimpleRWMH,inverted,single_step,0.5,0.8746904177350574,0.061764696689831984,190.667774421,0.5,1.3923507e7,7.116762e6,168.34999237906837,0.4314879070331956,0.012546765088862018,19,0.1960233953796163
24,horseshoe_logit,SimpleAHMC,inverted,rand,0.1,0.9422809323203436,0.2020772466352419,5421.075608589,0.1,1.44897592e8,4.6928871e7,142.97372929690638,0.7262206619590913,0.019089765485156725,21,0.14042049511069485
30,funnel,SimpleRWMH,inverted,single_step,none,0.4908082033982242,5.914556538232174,1.5954657499999998,0,2.170142e6,1.088948e6,142.61236100574422,0.406697019053135,0.39738196341960685,16,0.1824982715294111
19,horseshoe_logit,SimpleAHMC,inverted,single_step,0.1,0.7256601862909403,0.10259599861829105,1656.076681983,0.1,4.9678708e7,1.0322527e7,116.700495685386,0.6854235777099914,0.021266339285522184,20,0.17253771420798567
29,mRNA,SimpleRWMH,inverted,single_step,2.0,-1.999999965079127,7.875882117352994e-17,27.168443027000002,2.0,6.9526e6,2.939692e6,131.68488961675823,0.41993818729079735,0.0012930279145458403,16,0.1650647514576266
2,horseshoe_logit,SimpleRWMH,inverted,single_step,2.0,0.7608140299274897,0.03167988546414838,201.60299832700002,2.0,1.5500779e7,7.832184e6,218.34540209652687,0.4877379675856466,0.01124564284986906,19,0.17804782429617297
25,normal,SimpleAHMC,inverted,single_step,2.0,-0.0040899989940206,0.9665101789211629,0.445581886,2.0,335448.0,67480.0,269.36468194960986,0.5988252990286299,0.6055532916793543,13,0.08191428391269928
9,banana,SimpleAHMC,inverted,single_step,adapt,0.0,0.0,1.976195232,0.25,52.0,11.0,0.0,0.6216886932669123,0.3125,2,0.0
9,banana,SimpleAHMC,inverted,single_step,adapt,0.01773033698432214,0.0011831453617527935,2.251483331,0.125,116.0,23.0,0.0,0.46280793438648316,0.29296875,3,0.13749218605206448
9,banana,SimpleAHMC,inverted,single_step,adapt,0.10005974156126138,0.03226515803104227,2.2518994890000004,0.12500000000000003,340.0,71.0,0.0,0.7034166921236568,0.5767822265625,4,0.05070150257362793
9,banana,SimpleAHMC,inverted,single_step,adapt,0.2663538476357339,0.020832445674725503,2.2524721050000003,0.1875,712.0,148.0,0.0,0.6176558315070018,0.86517333984375,5,0.11032446208246596
9,banana,SimpleAHMC,inverted,single_step,adapt,0.09737803203788378,0.06268228707003144,2.2533519300000004,0.14062499999999997,1404.0,289.0,0.0,0.6246122822952815,0.7942020893096922,6,0.13276341423079588
9,banana,SimpleAHMC,inverted,single_step,adapt,0.3213853012979943,0.062436166831784094,2.2551184750000006,0.07031250000000003,2720.0,554.0,0.0,0.6936263322926172,0.5545454041566698,7,0.20104957815196897
9,banana,SimpleAHMC,inverted,single_step,adapt,-0.09434929302079349,0.1611011379653216,2.2585409190000005,0.09765624999999999,5508.0,1123.0,8.032879197395559,0.6983943313073715,0.6016601015801365,8,0.16161863572178695
9,banana,SimpleAHMC,inverted,single_step,adapt,-1.1824570165117274,0.06462459549490612,2.2666062980000006,0.08007812500000007,11840.0,2450.0,1.224791567239558,0.6899006156897671,0.24831699260772008,9,0.21798388084201029
9,banana,SimpleAHMC,inverted,single_step,adapt,-1.6414913895434033,0.03079115957190729,2.2795772130000005,0.07910156249999997,22928.0,4710.0,3.086795552120308,0.718794984970383,0.18741991763837085,10,0.1702676122058586
9,banana,SimpleAHMC,inverted,single_step,adapt,-1.2042896869815023,0.25422865898465374,2.3063430580000004,0.10693359374999999,46008.0,9456.0,4.952306697959436,0.6969204053803354,0.25376730059140745,11,0.14872821451576024
9,banana,SimpleAHMC,inverted,single_step,adapt,-2.006162455628133,0.07786373635661265,2.3610521710000003,0.11279296874999992,94564.0,19547.0,5.259943167613168,0.6400330701346534,0.11269984868946721,12,0.19553586756538502
9,banana,SimpleAHMC,inverted,single_step,adapt,-2.210156295502517,0.09719498242285898,2.4692817160000002,0.09960937499999994,179960.0,36800.0,10.694719863084599,0.695307968209624,0.12181406374766712,13,0.15903836884952138
9,banana,SimpleAHMC,inverted,single_step,adapt,-1.5274325505807673,1.2155494627359047,2.704503475,0.09307861328125003,353292.0,71941.0,17.203152062156782,0.7079808731560348,0.14054174928370372,14,0.15683856927107423
9,banana,SimpleAHMC,inverted,single_step,adapt,0.024859757119712816,0.613945277704839,3.089084975,0.08657836914062536,674424.0,135840.0,48.605467011011264,0.7037315818420314,0.15254985971330118,15,0.17594036084398496
9,banana,SimpleAHMC,inverted,single_step,adapt,-0.2170230261182577,1.9608780316620826,3.8998051030000003,0.09356689453125018,1.338928e6,269198.0,69.48816003228501,0.6888830950362922,0.14247764326210371,16,0.18081340132393078
9,banana,SimpleAHMC,inverted,single_step,adapt,-0.0475224547081565,0.9353739869781071,5.406620773,0.09716796875000162,2.669332e6,536263.0,163.55667777600337,0.6908939362424321,0.14593850524321883,17,0.17098449673764385
9,banana,SimpleAHMC,inverted,single_step,adapt,0.13132404949658844,1.997138705471879,8.398782226,0.09782409667968711,5.393624e6,1.086264e6,274.2967955476353,0.6865420389371385,0.13968082760409664,18,0.17163203121212003
9,banana,SimpleAHMC,inverted,single_step,adapt,0.9930210711859615,2.4939029352618896,14.423051122,0.10041809082031194,1.1189144e7,2.273e6,525.9257812761259,0.6757635750439694,0.10031693016213038,19,0.18343140622646517
9,banana,SimpleAHMC,inverted,single_step,adapt,-1.8962339945071183,4.362544559527523,26.88824606,0.10214328765869383,2.3374116e7,4.794955e6,729.1359544201861,0.6749198706703432,0.0736594229552887,20,0.1829912845825752
9,banana,SimpleAHMC,inverted,single_step,adapt,-2.112242364031431,6.897717878725577,53.343778786,0.10534477233886859,4.8214396e7,9.956449e6,911.7189684296366,0.6630662953493943,0.04750495359569442,21,0.1852870466356626
9,banana,SimpleAHMC,inverted,single_step,adapt,0.6227861327172762,7.142459715302287,107.272819347,0.10302019119263242,9.592016e7,1.9785738e7,1465.1040812821825,0.679391111347363,0.058612464278142436,22,0.17019767135326255
7,banana,SimpleAHMC,inverted,single_step,0.5,0.2616601179329438,1.5042004209042783,5.309179104,0.5,2.918296e6,598504.0,144.9329396456092,0.656161519621016,0.11238362949627423,16,0.1692973982786161
3,funnel,SimpleAHMC,inverted,rand,none,-0.008630731087224652,3.332972519763981,6.247462636,0,3.475876e6,737899.0,186.1393161007412,0.6984092528941434,0.30363706104992655,16,0.1783545033866366
4,mRNA,SimpleAHMC,inverted,rand,0.1,-0.5000000000033469,3.92674685440769e-25,1065.67612286,0.1,4.1118344e7,1.0017444e7,101.80864925021007,0.36184692452870015,0.0006638166258321014,17,3.0790814342651177e-11
26,banana,SimpleAHMC,inverted,single_step,2.0,-0.3825908775082894,0.9778109782256252,5.996409097000001,2.0,3.559808e6,758882.0,150.67393175026396,0.5722441537835189,0.13624532297225866,16,0.0863210021634599
