seed,model,sampler_type,selector,int_time,logstep_jitter,mean_1st_dim,var_1st_dim,time,jitter_std,n_logprob,n_steps,miness,acceptance_prob,step_size,n_rounds,energy_jump_dist
16,"banana(4,0.3)",HMC0.1,inverted,single_step,adapt,-0.4472754474487412,0.10146692528229184,4.430916481000001,0,1.671144e6,262140.0,132.59964831939533,0.999702573916223,0.008738166108027126,16,0.0005959303235332077
18,horseshoe_logit,RWMH10.0,inverted,single_step,adapt,0.9517795916758527,0.0800353775870757,155.387107926,0,8.38844e6,4.194296e6,121.41043028728478,0.00573397437566345,0.16202325761796962,19,0.008289438536019326
10,"banana(4,0.3)",MALA,inverted,single_step,adapt,-0.4108486305936977,1.0102874907736885,4.293213904,0,1.57284e6,262140.0,134.86440122968477,0.24962152776359825,0.10824917450735302,16,0.13935245518794753
4,"banana(4,0.3)",HMC0.1,inverted,single_step,adapt,0.4085028945642771,0.04148730169817177,4.541761742,0,1.57284e6,262140.0,135.44691542931844,0.9998161068097164,0.008738166108027126,16,0.00036683264988980895
21,"banana(4,0.3)",RWMH0.25,inverted,single_step,adapt,0.3105588108494228,0.22376971827386535,1.341817909,0,1.048432e6,524280.0,134.21703747744175,0.9026976013068633,0.019241772166950822,16,0.14509796043436746
24,"banana(4,0.3)",HMC0.25,inverted,single_step,adapt,1.6128317664623641,0.04965892309945768,4.351048877999999,0,1.57284e6,262140.0,133.44903016968064,0.9330968537127216,0.021845415270067815,16,0.08595638085985378
1,horseshoe_logit,HMC10.0,inverted,single_step,adapt,0.955445846341261,0.11018056538880426,1033.6508750369999,0,2.51658e7,4.1943e6,132.98513665127732,0.019237401472741847,0.19094114895321035,20,0.020396934767778267
19,"banana(4,0.3)",MALA0.25,inverted,single_step,adapt,0.9045175707581549,0.1318018297576464,4.189992117,0,1.57284e6,262140.0,136.11048475324736,0.9683389930563027,0.027062293626838256,16,0.04810350075265625
25,"banana(4,0.3)",MALA0.25,inverted,single_step,adapt,0.62770421374038,0.22293235059837813,4.46434123,0,1.57284e6,262140.0,134.19040634311705,0.9773827904761432,0.027062293626838256,16,0.03693764172880309
15,"banana(4,0.3)",RWMH4.0,inverted,single_step,adapt,0.3353479668495179,0.6188287655583623,1.364047374,0,1.048432e6,524280.0,139.750604672114,0.0853349152509717,0.30786835467121315,16,0.08632514231087225
4,"banana(4,0.3)",RWMH,inverted,single_step,adapt,-0.34882137185374573,0.5298985939280112,1.358856819,0,1.048432e6,524280.0,135.9472008993437,0.5152782128647002,0.07696708866780329,16,0.30235840055791857
8,horseshoe_logit,RWMH,inverted,single_step,adapt,0.5861691561761064,0.046899898110635795,307.51948335400004,0,1.677704e7,8.3886e6,104.59839248395522,0.4939416311163308,0.016202325761796962,20,0.3144093320332095
16,"banana(4,0.3)",RWMH0.25,inverted,single_step,adapt,0.028758969038548875,0.18134171973131236,1.3083704189999998,0,1.048432e6,524280.0,137.3146127650359,0.9020957152145436,0.019241772166950822,16,0.15244651551956523
18,"banana(4,0.3)",RWMH10.0,inverted,single_step,adapt,-0.6536242333267955,0.9228533032350795,1.3404932820000002,0,1.048432e6,524280.0,134.06997527172905,0.002353192202293116,0.7696708866780329,16,0.0029586266658168004
12,"banana(4,0.3)",SimpleRWMH,inverted,single_step,adapt,1.6137893742953293,0.3272406657589125,1.523441168,0.4183654785156234,1.810345e6,921405.0,132.2003134999549,0.34595399078832045,0.04818359947437014,16,0.16119671240953165
2,"banana(4,0.3)",HMC,inverted,single_step,adapt,-1.2302174383773041,0.5247996335124451,4.32353195,0,1.57284e6,262140.0,132.39242592131177,0.1967973065219794,0.08738166108027126,16,0.09735321208613655
25,horseshoe_logit,RWMH0.25,inverted,single_step,adapt,0.6098947362317886,0.007972007818942412,156.63515736,0,8.38844e6,4.194296e6,118.48263668085669,0.9489312355283124,0.004050581440449241,19,0.09118992878730363
24,"banana(4,0.3)",SimpleAHMC,inverted,single_step,adapt,-0.0881333544510345,0.4673475020054262,5.172496356,0.09637451171875042,2.688432e6,541038.0,144.96492739757073,0.6734140878983235,0.09528361369581512,16,0.1858236221638802
19,"banana(4,0.3)",RWMH0.25,inverted,single_step,adapt,0.573252252158175,0.14113008060125087,1.349516085,0,1.048432e6,524280.0,134.2721741328048,0.8958714914395867,0.019241772166950822,16,0.15161210595358557
26,horseshoe_logit,SimpleAHMC,inverted,rand,adapt,0.839282878259378,0.08673848209174694,861.081127994,0.09675121307373202,2.5454575e7,5.533124e6,128.8788967125728,0.7012671444459637,0.02631362738455055,19,0.16067624329921243
21,"banana(4,0.3)",HMC4.0,inverted,single_step,adapt,0.26142263710315883,0.3067007373650059,4.350914202999999,0,1.57284e6,262140.0,141.53355233968807,0.09907592945458187,0.34952664432108504,16,0.05932380394202385
15,horseshoe_logit,RWMH,inverted,single_step,adapt,1.0090003197524475,0.0806343855214522,155.256069002,0,8.38844e6,4.194296e6,108.80734557549027,0.5956612398332356,0.016202325761796962,19,0.30723748362889175
19,"banana(4,0.3)",HMC,inverted,single_step,adapt,0.3831292539439267,1.1624977034851047,4.346342549,0,1.57284e6,262140.0,133.51429540922996,0.32042362733345464,0.08738166108027126,16,0.1247188319539434
16,mRNA,SimpleAHMC,inverted,single_step,adapt,-0.5000000002321654,1.2606911493579219e-21,1112.5727313510001,1.4627952575683396,4.3017292e7,1.0492181e7,101.80864925088096,0.38231458087843184,0.00781780177424817,17,3.2638003411023275e-11
23,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.765406310886991,0.12079353177138195,1721.857705842,0.10121822357177994,5.2265752e7,1.0969288e7,112.27306500543632,0.697211985945065,0.024138293618441397,20,0.15266134233504344
6,mRNA,SimpleRWMH,inverted,single_step,adapt,0.1643018211831086,0.0012170417784212566,550.891025229,0.3628525733947898,1.89408834e8,5.8507006e7,1124.6655849091185,0.5194723179975506,0.028905684403431515,20,0.159151991163227
13,"banana(4,0.3)",RWMH10.0,inverted,single_step,adapt,0.049639998469662154,0.3711013575093912,1.337220085,0,1.048432e6,524280.0,144.04259302880158,0.0024242517730676746,0.7696708866780329,16,0.002543878778305302
22,horseshoe_logit,HMC,inverted,single_step,adapt,0.9686242447757031,0.1922086740590431,2593.090036832,0,5.0868021e7,4.099879e6,112.46285572697903,0.6371129072702287,0.019094114895321035,20,0.0965425540910395
2,"banana(4,0.3)",SimpleAHMC,inverted,single_step,adapt,0.39749747423014753,1.089538130752208,5.401135714,0.0927200317382817,2.766624e6,560586.0,133.6237417220506,0.6977311640727253,0.0435402130720525,16,0.17152418534792477
11,"banana(4,0.3)",SimpleAHMC,inverted,single_step,adapt,-0.24941889604731712,0.47279805671811587,5.80467719,0.09192657470703104,2.764184e6,559976.0,142.9909797541848,0.7036967662811838,0.09033526272495279,16,0.16782753484921584
17,"banana(4,0.3)",SimpleRWMH,inverted,single_step,adapt,1.8364621470811537,0.1389468271111045,1.5109601430000001,0.39329528808593855,1.789969e6,898592.0,132.29893452070112,0.3645144446402702,0.035329977844575026,16,0.17061590757619213
15,"banana(4,0.3)",HMC10.0,inverted,single_step,adapt,-0.023693305483307205,0.5887525092735255,4.413278729,0,1.57284e6,262140.0,134.34743402050879,0.049850383662819006,0.8738166108027126,16,0.03170833751516116
6,horseshoe_logit,MALA10.0,inverted,single_step,adapt,0.8595151605886507,0.07854618466041664,257.046984538,0,6.291432e6,1.048572e6,102.31277867899648,0.17631737560485403,0.11675801015816842,18,0.11397831091150652
14,horseshoe_logit,MALA,inverted,single_step,adapt,0.6144886718927818,0.055847405883910295,1003.234094618,0,2.51658e7,4.1943e6,110.51947557320703,0.8343951880417632,0.011675801015816842,20,0.10019468505698649
4,"banana(4,0.3)",HMC0.25,inverted,single_step,adapt,0.35749604425141124,0.23434764654875148,4.402519492,0,1.57284e6,262140.0,133.7755624457939,0.9936885226743242,0.021845415270067815,16,0.011812328044863174
16,"banana(4,0.3)",MALA0.25,inverted,single_step,adapt,-0.19251144124784217,0.430703306255493,4.319405902,0,1.57284e6,262140.0,134.88915988347162,0.9804749066739871,0.027062293626838256,16,0.03309671646533963
16,horseshoe_logit,HMC10.0,inverted,single_step,adapt,1.03741550541636,0.07358463325271976,514.48687181,0,1.2582888e7,2.097148e6,108.29795912826701,0.007962877622620943,0.19094114895321035,19,0.009219156004848992
3,"banana(4,0.3)",HMC0.25,inverted,single_step,adapt,0.07372961988536077,0.16167297557995197,4.1318798779999995,0,1.57284e6,262140.0,138.20126955642758,0.9967797194704477,0.021845415270067815,16,0.006144878827971064
11,mRNA,SimpleAHMC,inverted,rand,adapt,-0.4999999999981065,4.477992896622353e-25,1092.784595181,1.3541297912597456,4.1977276e7,1.0232177e7,101.80864925165595,0.3750913169240495,0.03541167097894806,17,3.743338972128628e-11
29,"banana(4,0.3)",RWMH10.0,inverted,single_step,adapt,0.5602732524555698,0.7664228631514471,1.3797885790000002,0,1.048432e6,524280.0,132.8932130088893,0.005579714076020441,0.7696708866780329,16,0.0074842591033922
25,horseshoe_logit,RWMH0.1,inverted,single_step,adapt,0.5560839496344031,0.005884855056907328,320.151928638,0,1.677704e7,8.3886e6,122.50985601659652,0.9865853170541619,0.0016202325761796963,20,0.025962685603901598
26,"banana(4,0.3)",HMC0.25,inverted,single_step,adapt,-0.3076669324718413,0.23595515574727308,4.056149474,0,1.57284e6,262140.0,134.53963041929848,0.9934964516371972,0.021845415270067815,16,0.011898485796684998
30,"banana(4,0.3)",RWMH10.0,inverted,single_step,adapt,0.18330054795820444,0.6032916911145946,1.3175853160000002,0,1.048432e6,524280.0,138.11153319563476,0.00707488784360458,0.7696708866780329,16,0.00793904808742165
15,horseshoe_logit,MALA0.25,inverted,single_step,adapt,0.5479241364849285,0.011115833989435508,1010.475087775,0,2.51658e7,4.1943e6,112.13036829133992,0.9988722717231673,0.0029189502539542105,20,0.0021619759916408896
11,"banana(4,0.3)",HMC0.1,inverted,single_step,adapt,-0.07621370979768935,0.1025145553016975,4.6764647969999995,0,1.769448e6,262140.0,139.21910118882283,0.999787805105626,0.008738166108027126,16,0.0004223128422347665
26,mRNA,SimpleAHMC,inverted,rand,adapt,-0.5000000000007914,3.868949451783894e-24,1068.2321626900002,1.2776451110839797,4.1275148e7,1.0056645e7,101.80864925149426,0.3754392200208687,0.03332768950651206,17,3.749045518475155e-11
8,"banana(4,0.3)",RWMH0.25,inverted,single_step,adapt,0.2946820573795052,0.1622518862830812,1.389065909,0,1.048432e6,524280.0,134.52378865808242,0.9067570388224212,0.019241772166950822,16,0.14140647408538554
9,"banana(4,0.3)",HMC0.25,inverted,single_step,adapt,1.1924595486847427,0.040409930519439745,4.424428381,0,1.57284e6,262140.0,133.6175519193017,0.9655294221141628,0.021845415270067815,16,0.05599511964487901
28,horseshoe_logit,SimpleAHMC,inverted,single_step,adapt,0.8212219940356507,0.08827613886374083,1656.47126542,0.0985755920410154,5.012406e7,1.0433865e7,169.23900087821917,0.6848297001458101,0.02107440628022282,20,0.1748312794164033
29,"banana(4,0.3)",SimpleRWMH,inverted,single_step,adapt,1.0802251049834113,0.6212340891415615,1.5627876459999999,0.3871307373046875,1.814653e6,915616.0,132.9579419051783,0.3864852569272096,0.06479706596595552,16,0.18407811076679084
19,"banana(4,0.3)",RWMH10.0,inverted,single_step,adapt,1.3724550137202431,0.4480076451989988,1.3315187370000001,0,1.048432e6,524280.0,133.2069471963775,0.006531063917773806,0.7696708866780329,16,0.007431014373473668
12,horseshoe_logit,HMC4.0,inverted,single_step,adapt,0.732148361093659,0.08116866914649506,881.373110497,0,2.51658e7,4.1943e6,146.36017314702644,0.34728296601942893,0.07637645958128414,20,0.1353469896732881
19,mRNA,SimpleAHMC,inverted,single_step,adapt,-0.5000000000077969,2.1268248337088058e-23,1148.536060818,1.4858093261718541,4.4235564e7,1.0796749e7,101.80864925142325,0.3806283107058909,0.015559974231179557,17,4.1859626875862985e-11
13,"banana(4,0.3)",HMC10.0,inverted,single_step,adapt,-0.16423085500430734,0.029024556099693594,4.120200441,0,1.57284e6,262140.0,131.5747646730887,1.787399990120295e-5,0.8738166108027126,16,4.588552409038496e-6
25,horseshoe_logit,MALA0.25,inverted,single_step,adapt,0.547313028319677,0.005378629934140475,1021.8593257069999,0,2.51658e7,4.1943e6,117.12890634743704,0.9909813925595937,0.0029189502539542105,20,0.009336354635837874
26,"banana(4,0.3)",HMC,inverted,single_step,adapt,0.3741643056805529,0.5000657572841374,4.871437049000001,0,1.57284e6,262140.0,136.83115437289226,0.561584244126344,0.08738166108027126,16,0.17941138875718946
3,horseshoe_logit,HMC,inverted,single_step,adapt,0.9461037616781737,0.17201919091380904,2745.2680560420004,0,5.3497225e7,4.126187e6,137.76271917078537,0.6075441414904141,0.019094114895321035,20,0.0975579967497641
11,horseshoe_logit,RWMH4.0,inverted,single_step,adapt,0.6023918349496027,0.03694015654412763,310.118612205,0,1.677704e7,8.3886e6,121.84543125309078,0.03318559048786296,0.06480930304718785,20,0.038174164890887166
11,"banana(4,0.3)",MALA0.25,inverted,single_step,adapt,0.18033370072799335,0.36976555009105383,4.474877549,0,1.57284e6,262140.0,135.00207429727263,0.9821004132319779,0.027062293626838256,16,0.02914012198402572
8,"banana(4,0.3)",HMC0.1,inverted,single_step,adapt,0.41897620290857535,0.22746603272958443,4.795979037,0,1.826792e6,262140.0,133.4078770223105,0.9991271256829117,0.008738166108027126,16,0.0017197130966087168
26,"banana(4,0.3)",RWMH4.0,inverted,single_step,adapt,-1.6154692819096912,0.5274609589206327,1.32578577,0,1.048432e6,524280.0,132.54497354030133,0.02448570084874455,0.30786835467121315,16,0.02579163990999668
24,"banana(4,0.3)",MALA0.1,inverted,single_step,adapt,0.9930339287832278,0.016214755252487185,4.179056528,0,1.57284e6,262140.0,137.54033882535333,0.9979487265277803,0.010824917450735303,16,0.004010099725707075
5,horseshoe_logit,HMC0.25,inverted,single_step,adapt,0.904623482989632,0.17088048936479525,4292.565003488,0,7.5586694e7,2.079686e6,102.38031644638814,0.8716100687442764,0.004773528723830259,19,0.05158191697332603
11,"banana(4,0.3)",MALA,inverted,single_step,adapt,-0.06284155638914393,0.3883119361107185,4.263034579,0,1.57284e6,262140.0,152.81632182841994,0.4909221782853422,0.10824917450735302,16,0.19116598203801863
4,horseshoe_logit,RWMH10.0,inverted,single_step,adapt,0.7484585907319181,0.042574463707516726,312.580794852,0,1.677704e7,8.3886e6,235.19734622416158,0.01078186813272438,0.16202325761796962,20,0.015429557552316328
26,horseshoe_logit,HMC0.25,inverted,single_step,adapt,0.9333222036209005,0.1565148428167147,4251.764847455001,0,7.4354304e7,2.081924e6,115.87654947786598,0.880915749706152,0.004773528723830259,19,0.04826095540711106
6,horseshoe_logit,RWMH,inverted,single_step,adapt,0.6897420901004324,0.01814035543255779,77.365738877,0,4.194144e6,2.097144e6,126.84397317444584,0.3926444505179151,0.016202325761796962,18,0.24451056664268708
5,horseshoe_logit,MALA10.0,inverted,single_step,adapt,0.8521560467801172,0.07653604872837791,508.87108001900003,0,1.2582888e7,2.097148e6,136.445666165415,0.028137010686633317,0.11675801015816842,19,0.027629264536112155
2,"banana(4,0.3)",RWMH4.0,inverted,single_step,adapt,-0.8164054453333485,1.2731424885413705,1.3663079809999998,0,1.048432e6,524280.0,133.7854596649909,0.017460269052078956,0.30786835467121315,16,0.021278420944887404
4,"banana(4,0.3)",HMC,inverted,single_step,adapt,-0.40926249676480064,0.7575918823445349,4.331368086,0,1.57284e6,262140.0,134.9730669415794,0.4987724247950132,0.08738166108027126,16,0.1652467699152733
18,"banana(4,0.3)",SimpleAHMC,inverted,rand,adapt,-2.2480936784413714,0.06859552835781575,5.702610042,0.09259033203125067,2.926936e6,600664.0,133.6714334813459,0.6834683264211145,0.03985587126972376,16,0.19014504155068418
2,"banana(4,0.3)",MALA4.0,inverted,single_step,adapt,-0.04403910639742264,0.2594910007843981,4.265597683,0,1.57284e6,262140.0,148.38231584936588,0.09886979024918115,0.4329966980294121,16,0.0625537827145931
25,"banana(4,0.3)",RWMH10.0,inverted,single_step,adapt,-0.8174154776004804,1.0947912793415702,1.303834503,0,1.048432e6,524280.0,132.33006916483353,0.004522184381346959,0.7696708866780329,16,0.005715039978059029
1,"banana(4,0.3)",SimpleAHMC,inverted,rand,adapt,1.153073029169111,0.5006177789001696,5.455688009999999,0.09976959228515682,2.83988e6,578900.0,134.7775839219483,0.6695704420954797,0.04162603855714308,16,0.18829231755837225
27,"banana(4,0.3)",HMC4.0,inverted,single_step,adapt,0.0020425737206410475,0.36415642793810843,4.416261977,0,1.57284e6,262140.0,140.7478942550995,0.08159186938712415,0.34952664432108504,16,0.05886252888866967
4,horseshoe_logit,MALA10.0,inverted,single_step,adapt,0.8643298702700971,0.016512289319696206,127.38784390800001,0,3.145704e6,524284.0,262.7253280163962,0.036585470702225516,0.11675801015816842,17,0.029667129614193738
9,mRNA,SimpleAHMC,inverted,single_step,adapt,-0.5000000000089478,1.8990627489010298e-24,1053.747827424,1.3353614807128813,4.0790696e7,9.935532e6,101.80864925065352,0.37548088587083056,0.017217011680361386,17,3.758493516414762e-11
3,mRNA,SimpleRWMH,inverted,single_step,adapt,0.18873118430293973,0.0008178273558548033,185.682015994,0.7154579162597706,6.6996533e7,2.4912537e7,372.0928712718142,0.4003542585048324,0.002065458926511166,18,0.17581870453149345
9,horseshoe_logit,RWMH,inverted,single_step,adapt,0.803002610247345,0.05696909032205953,157.00594505499998,0,8.38844e6,4.194296e6,161.89473788247554,0.475573336853758,0.016202325761796962,19,0.2781037741439828
23,"banana(4,0.3)",MALA0.25,inverted,single_step,adapt,-0.020422840883461746,0.3082731528781251,5.104183596,0,1.57284e6,262140.0,136.061049909374,0.9885564170026753,0.027062293626838256,16,0.020858281632425615
15,horseshoe_logit,MALA4.0,inverted,single_step,adapt,0.799605582956302,0.10131362856178053,1015.6130612270001,0,2.51658e7,4.1943e6,142.74720852493869,0.2700655378897124,0.04670320406326737,20,0.11409778595993099
4,horseshoe_logit,RWMH0.25,inverted,single_step,adapt,0.595609857545801,0.01122691096178355,157.77406931,0,8.38844e6,4.194296e6,104.30898755670472,0.94258636236204,0.004050581440449241,19,0.09840564798333848
28,horseshoe_logit,HMC4.0,inverted,single_step,adapt,0.8973821360572719,0.099676170194014,1013.579174158,0,2.51658e7,4.1943e6,166.37611854897872,0.17007695169731535,0.07637645958128414,20,0.1084541018576755
18,"banana(4,0.3)",MALA4.0,inverted,single_step,adapt,-0.01758601692932023,0.21284653777361584,4.422861779,0,1.57284e6,262140.0,152.41390571002222,0.05229466264614103,0.4329966980294121,16,0.046572191020078015
23,"banana(4,0.3)",HMC,inverted,single_step,adapt,0.1864929392403399,0.40801406326477885,4.448931227999999,0,1.57284e6,262140.0,148.3568842445831,0.5353930064683305,0.08738166108027126,16,0.19667249023552208
